idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,173.033055308587,0.504950374246544,3,0.5,0.5,0.51,,,,,69235,6424,5765,0.0384333333333333,0.999828358250505,0.00295424222222222,0,0,0,2,0
1,1,173.033055308587,0.504950374246544,3,0.5,0.5,0.51,,,,,69235,6424,5765,0.0384333333333333,0.999828358250505,0.00295424222222222,0,0,0,2,0
