idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.0951280797846572,0.108910891089109,4,0.1,0.9,0.11,,,,,13937,2267,1063,0.00708666666666667,0.472659270905169,0.000100441688888889,0,0,0,2,0
1,1,0.0951280797846572,0.108910891089109,4,0.1,0.9,0.11,,,,,13937,2267,1063,0.00708666666666667,0.472659270905169,0.000100441688888889,0,0,0,2,0
