idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,276.156159784049,0.100031139788127,1,0.2,0.8,0.15,,,,,16860,6784,13140,0.0876,1.00072426454563,0.01534752,0,0,0,2,0
2,0.2,0.00271605755242498,0.21603902508286,1,0.2,0.65,0.5,,,,,20525,6899,9475,0.0631666666666667,7.42602891526589e-06,0.00798005555555555,0,0,0,2,0
3,0.2,0.000362808858681602,0.202331546497149,1,0.2,0.95,0.25,,,,,19845,6268,10155,0.0677,2.61890580875355e-06,0.00458329,0,0,0,1,0
4,0.2,374.84144540366,0.154852266233682,1,0.2,0.7,0.45,,,,,20552,6873,9448,0.0629866666666667,1.00024091878083,0.00396732017777778,0,0,0,1,0
5,0.2,0.00117918365842587,0.207476961276568,1,0.2,0.65,0.6,,,,,20665,6759,9335,0.0622333333333333,3.10782002185519e-06,0.00387298777777778,0,0,0,1,0
