idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00496724521164839,0.111150525993757,1.6,0.1,0.7,0.5,,,,,12321,4349,2679,0.01786,0.000759086553417558,0.0006379592,0,0,0,2,0
2,0.2,0.00485455218324091,0.210916950259895,1.6,0.2,0.656,0.45,,,,,25162,6503,4837,0.0322466666666667,0.000749441753485522,0.00207969502222222,0,0,0,2,0
3,0.2,0.00481586278702251,0.210836846451188,1.6,0.2,0.93,0.375,,,,,26086,5580,3914,0.0260933333333333,0.000746012961244904,0.000680862044444444,0,0,0,1,0
4,0.2,0.00483247912397381,0.210871327345283,1.6,0.2,0.457,0.23,,,,,23204,8462,6796,0.0453066666666667,0.000747451810901602,0.00205269404444444,0,0,0,1,0
5,0.2,0.00494519884842985,0.111096505902738,1.6,0.1,0.845,0.11,,,,,11946,4706,3054,0.02036,0.000761315036026886,0.0004145296,0,0,0,1,0
