idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00496724521164839,0.111150525993757,1.6,0.1,0.7,0.5,,,,,12326,4348,2673,0.01782,0.000759086553417558,0.0006351048,0,0,0,2,0
2,0.2,0.00485455218324091,0.210916950259895,1.6,0.2,0.656,0.45,,,,,25212,6462,4788,0.03192,0.000749441753485522,0.0020377728,0,0,0,2,0
3,0.2,0.00481586278702251,0.210836846451188,1.6,0.2,0.93,0.375,,,,,26121,5544,3879,0.02586,0.000746012961244904,0.0006687396,0,0,0,1,0
4,0.2,0.00483247912397381,0.210871327345283,1.6,0.2,0.457,0.23,,,,,23136,8529,6864,0.04576,0.000747451810901602,0.0020939776,0,0,0,1,0
5,0.2,0.00494519884842985,0.111096505902738,1.6,0.1,0.845,0.11,,,,,11898,4768,3102,0.02068,0.000761315036026886,0.0004276624,0,0,0,1,0
