idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.0146689511707881,0.151626026779555,2.4,0.1,0.9,0.3,,,,,14975,11674,25,0.000166666666666667,4.60674469575306e-08,5.55555555555556e-08,0,0,0,2,0
2,0.2,0.011580633174245,0.140864288792254,2.4,0.1,0.75,0.2,,,,,14854,11793,146,0.000973333333333333,4.40632743839007e-08,1.89475555555556e-06,0,0,0,2,0
3,0.2,0.0376843488242403,0.231186271161998,2.4,0.1,0.65,0.7,,,,,14971,11680,29,0.000193333333333333,5.53439573421112e-08,3.73777777777778e-08,0,0,0,1,0
4,0.2,0.0268329551879689,0.19362437522776,2.4,0.1,0.5,0.35,,,,,14958,11692,42,0.00028,5.32669195480385e-08,7.84e-08,0,0,0,1,0
5,0.2,0.020172593596717,0.170899932431278,2.4,0.1,0.8,0.4,,,,,14983,11666,17,0.000113333333333333,4.71280414570924e-08,1.28444444444444e-08,0,0,0,1,0
