idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,865.251669858049,0.25423727489326,11,0.25,0.88,0.3,,,,,36853,1122,642,0.00428,0.999892268308248,3.66368e-05,0,0,0,2,0
1,1,865.251669858049,0.25423727489326,11,0.25,0.88,0.3,,,,,36853,1122,642,0.00428,0.999892268308248,3.66368e-05,0,0,0,2,0
