idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,2.73775959511891,0.158688101582956,1.2,0.2,0.15,0.8,,,,,27749,2174,2251,0.0150066666666667,1.03687897584466,0.000450400088888889,0,0,0,2,0
2,0.2,2.29436759540066,0.169731495882845,1.2,0.2,0.5,0.65,,,,,27533,2389,2467,0.0164466666666667,1.03216863772665,0.000540985688888889,0,0,0,2,0
3,0.2,0.0448680376034384,0.268723296486911,1.2,0.2,0.25,0.95,,,,,27945,1977,2055,0.0137,0.0253235013687879,0.00018769,0,0,0,1,0
4,0.2,2.50306738927,0.139030858720954,1.2,0.2,0.45,0.7,,,,,27703,2219,2297,0.0153133333333333,1.06020114489224,0.000234498177777778,0,0,0,1,0
5,0.2,0.0383991383563276,0.261139947455674,1.2,0.2,0.6,0.65,,,,,27135,2787,2865,0.0191,0.0218986024016413,0.00036481,0,0,0,1,0
