idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00370843172019888,0.177596905923883,0.2,0.1,0.9,0.3,,,,,5183,21488,9817,0.0654466666666667,0.000231766241377149,0.00856653235555556,0,0,0,2,0
2,0.2,0.00370619670498768,0.177553307849979,0.2,0.1,0.75,0.2,,,,,4803,21866,10197,0.06798,0.000231687000900598,0.0092425608,0,0,0,2,0
3,0.2,0.00371482683313256,0.177721636310298,0.2,0.1,0.65,0.7,,,,,5078,21592,9922,0.0661466666666667,0.000231993047195383,0.00437538151111111,0,0,0,1,0
4,0.2,0.00371276259418777,0.17768137653383,0.2,0.1,0.5,0.35,,,,,4910,21760,10090,0.0672666666666667,0.000231919869793336,0.00452480444444445,0,0,0,1,0
5,0.2,0.00371103431967264,0.177647667774855,0.2,0.1,0.8,0.4,,,,,5084,21585,9916,0.0661066666666667,0.000231858593686475,0.00437009137777778,0,0,0,1,0
