idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00562260415698684,0.150152962934496,1,0.1,0.9,0.3,,,,,13742,12920,1258,0.00838666666666667,1.78767822467337e-08,0.000140672355555556,0,0,0,2,0
2,0.2,0.00464325059263774,0.141604156074681,1,0.1,0.75,0.2,,,,,13074,13586,1926,0.01284,1.64939582299467e-08,0.0003297312,0,0,0,2,0
3,0.2,0.0149200952328898,0.231917867795912,1,0.1,0.65,0.7,,,,,13633,13029,1367,0.00911333333333333,2.09056281671744e-08,8.30528444444444e-05,0,0,0,1,0
4,0.2,0.0104887953806836,0.193195614303603,1,0.1,0.5,0.35,,,,,13506,13156,1494,0.00996,1.9158705895214e-08,9.92016e-05,0,0,0,1,0
5,0.2,0.00800048314417328,0.171330293284153,1,0.1,0.8,0.4,,,,,13862,12799,1138,0.00758666666666667,1.8025175396485e-08,5.75575111111111e-05,0,0,0,1,0
