idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00234387832175168,0.124670138224933,0.2,0.1,0.9,0.3,,,,,3567,17104,11433,0.07622,0.0148442937131937,0.0116189768,0,0,0,2,0
2,0.2,0.0118743869567049,0.187692633315214,0.2,0.1,0.75,0.2,,,,,3552,17117,11448,0.07632,0.0521302636819872,0.0116494848,0,0,0,2,0
3,0.2,0.00285244433296012,0.12850765822482,0.2,0.1,0.65,0.7,,,,,3673,16997,11327,0.0755133333333333,0.0183588007496553,0.00570226351111111,0,0,0,1,0
4,0.2,0.00179876943268434,0.220115927218583,0.2,0.2,0.5,0.35,,,,,7577,28092,22423,0.149486666666667,0.0114100105672888,0.0223462635111111,0,0,0,1,0
5,0.2,0.00264519278035024,0.227214537409295,0.2,0.2,0.8,0.4,,,,,7265,28405,22735,0.151566666666667,0.0163207156431461,0.0229724544444444,0,0,0,1,0
