idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00338373943788218,0.116280147809464,1.8,0.1,0.9,0.3,,,,,14474,6190,526,0.00350666666666667,3.00428891040126e-08,2.45934222222222e-05,0,0,0,2,0
2,0.2,0.00606869188916136,0.128077865297638,1.8,0.1,0.75,0.2,,,,,14095,6567,905,0.00603333333333333,5.83953163914884e-08,7.28022222222222e-05,0,0,0,2,0
3,0.2,0.0187464657659026,0.184512304987211,1.8,0.1,0.65,0.7,,,,,14029,6634,970,0.00646666666666667,8.94647019059853e-08,4.18177777777778e-05,0,0,0,1,0
4,0.2,0.00658270374336631,0.230387651940558,1.8,0.2,0.5,0.35,,,,,27346,8317,2654,0.0176933333333333,6.06203969640753e-08,0.000313054044444444,0,0,0,1,0
5,0.2,0.00629448668783815,0.228942924357973,1.8,0.2,0.8,0.4,,,,,28244,7419,1756,0.0117066666666667,6.47132289417549e-08,0.000137046044444444,0,0,0,1,0
