idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00338373943788218,0.116280147809464,1.8,0.1,0.9,0.3,,,,,14408,6220,591,0.00394,3.00428891040126e-08,3.10472e-05,0,0,0,2,0
2,0.2,0.00606869188916136,0.128077865297638,1.8,0.1,0.75,0.2,,,,,14061,6567,939,0.00626,5.83953163914884e-08,7.83752e-05,0,0,0,2,0
3,0.2,0.0187464657659026,0.184512304987211,1.8,0.1,0.65,0.7,,,,,13977,6657,1022,0.00681333333333333,8.94647019059853e-08,4.64215111111111e-05,0,0,0,1,0
4,0.2,0.00658270374336631,0.230387651940558,1.8,0.2,0.5,0.35,,,,,27263,8366,2737,0.0182466666666667,6.06203969640753e-08,0.000332940844444444,0,0,0,1,0
5,0.2,0.00629448668783815,0.228942924357973,1.8,0.2,0.8,0.4,,,,,28162,7466,1838,0.0122533333333333,6.47132289417549e-08,0.000150144177777778,0,0,0,1,0
