idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.0103558976697479,0.142698194403406,1,0.05,0.9,0.3,,,,,7459,19182,41,0.000273333333333333,1.67898161594996e-08,1.49422222222222e-07,0,0,0,2,0
2,0.2,0.00888320708304995,0.129322882993927,1,0.05,0.75,0.2,,,,,7384,19258,116,0.000773333333333333,1.75350475107466e-08,1.19608888888889e-06,0,0,0,2,0
3,0.2,0.0221523426274311,0.24719993360384,1,0.05,0.65,0.7,,,,,7462,19181,38,0.000253333333333333,1.85280489148523e-08,6.41777777777778e-08,0,0,0,1,0
4,0.2,0.0166634764794328,0.198206765183627,1,0.05,0.5,0.35,,,,,7454,19186,46,0.000306666666666667,1.88224282424014e-08,9.40444444444444e-08,0,0,0,1,0
5,0.2,0.0135073748918787,0.170773118208045,1,0.05,0.8,0.4,,,,,7480,19161,20,0.000133333333333333,1.71281113635782e-08,1.77777777777778e-08,0,0,0,1,0
