idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.0103558976697479,0.142698194403406,1,0.05,0.9,0.3,,,,,7476,19161,24,0.00016,1.67898161594996e-08,5.12e-08,0,0,0,2,0
2,0.2,0.00888320708304995,0.129322882993927,1,0.05,0.75,0.2,,,,,7374,19258,126,0.00084,1.75350475107466e-08,1.4112e-06,0,0,0,2,0
3,0.2,0.0221523426274311,0.24719993360384,1,0.05,0.65,0.7,,,,,7473,19166,27,0.00018,1.85280489148523e-08,3.24e-08,0,0,0,1,0
4,0.2,0.0166634764794328,0.198206765183627,1,0.05,0.5,0.35,,,,,7468,19170,32,0.000213333333333333,1.88224282424014e-08,4.55111111111111e-08,0,0,0,1,0
5,0.2,0.0135073748918787,0.170773118208045,1,0.05,0.8,0.4,,,,,7476,19161,24,0.00016,1.71281113635782e-08,2.56e-08,0,0,0,1,0
