idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.0103415536787091,0.132759894074053,2.6,0.1,0.9,0.3,,,,,14894,5734,105,0.0007,7.01577232532616e-08,9.8e-07,0,0,0,2,0
2,0.2,0.008230642767123,0.126300503475113,2.6,0.1,0.75,0.2,,,,,14727,5901,273,0.00182,6.07636357762107e-08,6.6248e-06,0,0,0,2,0
3,0.2,0.0253252804689419,0.179552856686047,2.6,0.1,0.65,0.7,,,,,14615,6019,384,0.00256,8.05439434292688e-08,6.5536e-06,0,0,0,1,0
4,0.2,0.00857092226523882,0.227406593718008,2.6,0.2,0.5,0.35,,,,,28994,6635,1006,0.00670666666666667,6.00763829549676e-08,4.49793777777778e-05,0,0,0,1,0
5,0.2,0.00688972814742942,0.222181046439624,2.6,0.2,0.8,0.4,,,,,29440,6188,559,0.00372666666666667,5.36345200806899e-08,1.38880444444444e-05,0,0,0,1,0
