idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.0103415536787091,0.132759894074053,2.6,0.1,0.9,0.3,,,,,14904,5765,96,0.00064,7.01577232532616e-08,8.192e-07,0,0,0,2,0
2,0.2,0.008230642767123,0.126300503475113,2.6,0.1,0.75,0.2,,,,,14756,5910,244,0.00162666666666667,6.07636357762107e-08,5.29208888888889e-06,0,0,0,2,0
3,0.2,0.0253252804689419,0.179552856686047,2.6,0.1,0.65,0.7,,,,,14610,6061,390,0.0026,8.05439434292688e-08,6.76e-06,0,0,0,1,0
4,0.2,0.00857092226523882,0.227406593718008,2.6,0.2,0.5,0.35,,,,,29024,6645,976,0.00650666666666667,6.00763829549676e-08,4.23367111111111e-05,0,0,0,1,0
5,0.2,0.00688972814742942,0.222181046439624,2.6,0.2,0.8,0.4,,,,,29471,6195,527,0.00351333333333333,5.36345200806899e-08,1.23435111111111e-05,0,0,0,1,0
