idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.0103415536787091,0.132759894074053,2.6,0.1,0.9,0.3,,,,,14903,5768,97,0.000646666666666667,7.01577232532616e-08,8.36355555555556e-07,0,0,0,2,0
2,0.2,0.008230642767123,0.126300503475113,2.6,0.1,0.75,0.2,,,,,14761,5908,238,0.00158666666666667,6.07636357762107e-08,5.03502222222222e-06,0,0,0,2,0
3,0.2,0.0253252804689419,0.179552856686047,2.6,0.1,0.65,0.7,,,,,14625,6045,374,0.00249333333333333,8.05439434292688e-08,6.21671111111111e-06,0,0,0,1,0
4,0.2,0.00857092226523882,0.227406593718008,2.6,0.2,0.5,0.35,,,,,29004,6665,994,0.00662666666666667,6.00763829549676e-08,4.39127111111111e-05,0,0,0,1,0
5,0.2,0.00688972814742942,0.222181046439624,2.6,0.2,0.8,0.4,,,,,29524,6146,476,0.00317333333333333,5.36345200806899e-08,1.00700444444444e-05,0,0,0,1,0
