idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,12.4362260117905,0.101962661634843,1.6,0.1,0.9,0.3,,,,,14167,6504,833,0.00555333333333333,0.999495109560928,6.16790222222222e-05,0,0,0,2,0
2,0.2,6.90234163063637,0.0795311756350539,1.6,0.1,0.75,0.2,,,,,13775,6894,1225,0.00816666666666667,1.00953473637884,0.000133388888888889,0,0,0,2,0
3,0.2,0.33288389125088,0.300749096418777,1.6,0.1,0.65,0.7,,,,,13669,7001,1331,0.00887333333333333,0.145178201307079,7.87360444444444e-05,0,0,0,1,0
4,0.2,0.0837711921825011,0.288534701272514,1.6,0.2,0.5,0.35,,,,,26577,9092,3422,0.0228133333333333,0.0339806966386181,0.000520448177777778,0,0,0,1,0
5,0.2,10.0974064333241,0.117423259431642,1.6,0.2,0.8,0.4,,,,,27638,8032,2362,0.0157466666666667,1.02651507970361,0.000247957511111111,0,0,0,1,0
