idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,51352.67758129,0.191636527341153,0.4,0.2,0.15,0.8,,,,,12259,17663,17741,0.118273333333333,1.00000013029074,0.0279771627555556,0,0,0,2,0
2,0.2,49351.9288151093,0.160837352075901,0.4,0.2,0.5,0.65,,,,,11658,18264,18342,0.12228,1.00000063483088,0.0299047968,0,0,0,2,0
3,0.2,0.0100224928054226,0.322778922765406,0.4,0.2,0.25,0.95,,,,,11370,18552,18630,0.1242,5.54366148850547e-05,0.01542564,0,0,0,1,0
4,0.2,48377.6156719379,0.165219896269822,0.4,0.2,0.45,0.7,,,,,11625,18297,18375,0.1225,1.00000057514391,0.01500625,0,0,0,1,0
5,0.2,60524.3114190849,0.156841001677058,0.4,0.2,0.6,0.65,,,,,12261,17661,17739,0.11826,1.00000057046842,0.0139854276,0,0,0,1,0
