idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.245026795931773,0.504950495049505,12,0.5,0.5,0.51,,,,,73771,1816,1223,0.00815333333333333,0.615762820974265,0.000132953688888889,0,0,0,2,0
1,1,0.245026795931773,0.504950495049505,12,0.5,0.5,0.51,,,,,73771,1816,1223,0.00815333333333333,0.615762820974265,0.000132953688888889,0,0,0,2,0
