idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.0951280595634399,0.108910891089109,5,0.1,0.9,0.11,,,,,14264,1967,735,0.0049,0.391908911985686,4.802e-05,0,0,0,2,0
1,1,0.0951280595634399,0.108910891089109,5,0.1,0.9,0.11,,,,,14264,1967,735,0.0049,0.391908911985686,4.802e-05,0,0,0,2,0
