idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.0558036075067655,0.0594059405940595,13,0.05,0.95,0.06,,,,,7498,1460,2,1.33333333333333e-05,0.0124951712630681,3.55555555555556e-10,0,0,0,2,0
1,1,0.0558036075067655,0.0594059405940595,13,0.05,0.95,0.06,,,,,7498,1460,2,1.33333333333333e-05,0.0124951712630681,3.55555555555556e-10,0,0,0,2,0
