idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00729246971674372,0.144468752406199,1,0.1,0.9,0.3,,,,,12606,8043,2394,0.01596,5.05162612203683e-06,0.0005094432,0,0,0,2,0
2,0.2,0.000280766748237621,0.102197491855586,1,0.1,0.75,0.2,,,,,11938,8713,3062,0.0204133333333333,1.5913625545521e-07,0.000833408355555555,0,0,0,2,0
3,0.2,0.0146153963020128,0.188842984587718,1,0.1,0.65,0.7,,,,,12115,8537,2885,0.0192333333333333,5.24911363202923e-06,0.000369921111111111,0,0,0,1,0
4,0.2,0.00688270061587981,0.241856674061945,1,0.2,0.5,0.35,,,,,22737,12911,7263,0.04842,5.22078124677489e-06,0.0023444964,0,0,0,1,0
5,0.2,0.00161140784513142,0.210834991481396,1,0.2,0.8,0.4,,,,,24208,11437,5792,0.0386133333333333,1.44434095069202e-06,0.00149098951111111,0,0,0,1,0
