idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.0548021351101292,0.0594059405940595,2,0.05,0.95,0.06,,,,,6525,2571,974,0.00649333333333333,0.503315404811416,8.43267555555556e-05,0,0,0,2,0
1,1,0.0548021351101292,0.0594059405940595,2,0.05,0.95,0.06,,,,,6525,2571,974,0.00649333333333333,0.503315404811416,8.43267555555556e-05,0,0,0,2,0
