idx,beta,clientVars,mu,delay,lambda,p,q,packet_time_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,packet_deadline_array,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.0066966308735159,0.114288988151929,1.8,0.1,0.7,0.5,,,,,12680,3990,2320,0.0154666666666667,0.00046126955488272,0.000478435555555556,0,,0,0,2,0
2,0.2,0.00255788356143914,0.206073419109546,1.8,0.2,0.656,0.45,,,,,25912,5753,4087,0.0272466666666667,0.000193968964534163,0.00148476168888889,0,,0,0,2,0
3,0.2,0.00590263007373167,0.212613197061146,1.8,0.2,0.93,0.375,,,,,26706,4960,3294,0.02196,0.000456118097538406,0.0004822416,0,,0,0,1,0
4,0.2,0.00548496983148472,0.211846267219196,1.8,0.2,0.457,0.23,,,,,24051,7615,5949,0.03966,0.000420036891533211,0.0015729156,0,,0,0,1,0
5,0.2,0.00459594235229105,0.110050284411045,1.8,0.1,0.845,0.11,,,,,12328,4324,2672,0.0178133333333333,0.00038112460734304,0.000317314844444444,0,,0,0,1,0
