idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.0108332477295613,0.150124044050018,1.8,0.1,0.9,0.3,,,,,14841,11788,159,0.00106,5.83540526168098e-08,2.2472e-06,0,0,0,2,0
2,0.2,0.00903605429176368,0.14191512258169,1.8,0.1,0.75,0.2,,,,,14555,12074,445,0.00296666666666667,5.59307404320648e-08,1.76022222222222e-05,0,0,0,2,0
3,0.2,0.0286668935421569,0.23071261541184,1.8,0.1,0.65,0.7,,,,,14838,11793,161,0.00107333333333333,7.43157654764173e-08,1.15204444444444e-06,0,0,0,1,0
4,0.2,0.0204242267820936,0.193526718312838,1.8,0.1,0.5,0.35,,,,,14809,11821,191,0.00127333333333333,6.92780683022753e-08,1.62137777777778e-06,0,0,0,1,0
5,0.2,0.0156505557993645,0.171922394036458,1.8,0.1,0.8,0.4,,,,,14890,11738,110,0.000733333333333333,6.5326966399071e-08,5.37777777777778e-07,0,0,0,1,0
