idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.0951281299733259,0.108910891089109,8,0.1,0.9,0.11,,,,,14750,1627,248,0.00165333333333333,0.223406963027485,5.46702222222222e-06,0,0,0,2,0
1,1,0.0951281299733259,0.108910891089109,8,0.1,0.9,0.11,,,,,14750,1627,248,0.00165333333333333,0.223406963027485,5.46702222222222e-06,0,0,0,2,0
