idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00831587677219531,0.150114870714535,1.4,0.1,0.9,0.3,,,,,14574,12075,426,0.00284,4.69612105212165e-08,1.61312e-05,0,0,0,2,0
2,0.2,0.00685849219376347,0.141440158730544,1.4,0.1,0.75,0.2,,,,,14055,12592,945,0.0063,4.49340921276512e-08,7.938e-05,0,0,0,2,0
3,0.2,0.0223822045493173,0.2324353028641,1.4,0.1,0.65,0.7,,,,,14551,12100,449,0.00299333333333333,6.37960348507126e-08,8.96004444444445e-06,0,0,0,1,0
4,0.2,0.0157243494360117,0.193750274559912,1.4,0.1,0.5,0.35,,,,,14432,12218,568,0.00378666666666667,5.62250590400554e-08,1.43388444444444e-05,0,0,0,1,0
5,0.2,0.0117369019865533,0.170460287523754,1.4,0.1,0.8,0.4,,,,,14658,11991,342,0.00228,5.0098522909927e-08,5.1984e-06,0,0,0,1,0
