idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.0050275794929514,0.150483043074004,0.6,0.1,0.9,0.3,,,,,11392,15257,3608,0.0240533333333333,5.84767330562078e-06,0.00115712568888889,0,0,0,2,0
2,0.2,0.0039696627544273,0.140325591532664,0.6,0.1,0.75,0.2,,,,,10322,16328,4678,0.0311866666666667,5.08034588635862e-06,0.00194521635555556,0,0,0,2,0
3,0.2,0.0133544453542515,0.232328469675325,0.6,0.1,0.65,0.7,,,,,11219,15431,3781,0.0252066666666667,6.85361393421392e-06,0.000635376044444444,0,0,0,1,0
4,0.2,0.00934577701528494,0.192491238455085,0.6,0.1,0.5,0.35,,,,,10966,15682,4034,0.0268933333333333,6.95606164585994e-06,0.000723251377777778,0,0,0,1,0
5,0.2,0.00730929710630512,0.172572551655766,0.6,0.1,0.8,0.4,,,,,11290,15358,3710,0.0247333333333333,6.69224999596845e-06,0.000611737777777778,0,0,0,1,0
