idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.0050275794929514,0.150483043074004,0.6,0.1,0.9,0.3,,,,,11365,15305,3635,0.0242333333333333,5.84767330562078e-06,0.00117450888888889,0,0,0,2,0
2,0.2,0.0039696627544273,0.140325591532664,0.6,0.1,0.75,0.2,,,,,10413,16249,4587,0.03058,5.08034588635862e-06,0.0018702728,0,0,0,2,0
3,0.2,0.0133544453542515,0.232328469675325,0.6,0.1,0.65,0.7,,,,,11200,15471,3800,0.0253333333333333,6.85361393421392e-06,0.000641777777777778,0,0,0,1,0
4,0.2,0.00934577701528494,0.192491238455085,0.6,0.1,0.5,0.35,,,,,10821,15848,4179,0.02786,6.95606164585994e-06,0.0007761796,0,0,0,1,0
5,0.2,0.00730929710630512,0.172572551655766,0.6,0.1,0.8,0.4,,,,,11270,15399,3730,0.0248666666666667,6.69224999596845e-06,0.000618351111111111,0,0,0,1,0
