idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.583333413274999,0.5,2,0.5,0.3,0.3,,,,,194650,54383,55350,0.1107,0.14583335331875,0.02450898,0,0,0,2,0
1,1,0.583333413274999,0.5,2,0.5,0.3,0.3,,,,,194650,54383,55350,0.1107,0.14583335331875,0.02450898,0,0,0,2,0
