idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.0212870265625399,0.138081885183555,2,0.05,0.9,0.3,,,,,7500,19137,0,0,6.48440827691534e-08,0,0,0,0,2,0
2,0.2,0.0190651527516685,0.128831169193627,2,0.05,0.75,0.2,,,,,7498,19134,2,1.33333333333333e-05,6.56242356067063e-08,3.55555555555556e-10,0,0,0,2,0
3,0.2,0.0482384366039013,0.249365646992467,2,0.05,0.65,0.7,,,,,7500,19139,0,0,6.61273144868288e-08,0,0,0,0,1,0
4,0.2,0.0371327277876074,0.203119378566372,2,0.05,0.5,0.35,,,,,7500,19138,0,0,6.86477527002242e-08,0,0,0,0,1,0
5,0.2,0.0287126948841206,0.168802814456824,2,0.05,0.8,0.4,,,,,7500,19137,0,0,6.48906215390364e-08,0,0,0,0,1,0
