idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,19.681399783957,0.126917860271681,1.4,0.1,0.9,0.3,,,,,13754,6915,1246,0.00830666666666667,0.996177818715382,0.000138001422222222,0,0,0,2,0
2,0.2,0.0186838265444119,0.126285869293388,1.4,0.1,0.75,0.2,,,,,13299,7367,1701,0.01134,0.0194626289714798,0.0002571912,0,0,0,2,0
3,0.2,0.151659111733835,0.272846107956893,1.4,0.1,0.65,0.7,,,,,13258,7413,1742,0.0116133333333333,0.0411239735034665,0.000134869511111111,0,0,0,1,0
4,0.2,6.77194006962363,0.155622153679449,1.4,0.2,0.5,0.35,,,,,25631,10038,4369,0.0291266666666667,1.01851832334197,0.000848362711111111,0,0,0,1,0
5,0.2,36.1320371527388,0.206528903191435,1.4,0.2,0.8,0.4,,,,,26819,8847,3180,0.0212,0.999494180053019,0.00044944,0,0,0,1,0
