idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,19.681399783957,0.126917860271681,1.4,0.1,0.9,0.3,,,,,13815,6849,1185,0.0079,0.996177818715382,0.00012482,0,0,0,2,0
2,0.2,0.0186838265444119,0.126285869293388,1.4,0.1,0.75,0.2,,,,,13296,7366,1704,0.01136,0.0194626289714798,0.0002580992,0,0,0,2,0
3,0.2,0.151659111733835,0.272846107956893,1.4,0.1,0.65,0.7,,,,,13331,7332,1669,0.0111266666666667,0.0411239735034665,0.000123802711111111,0,0,0,1,0
4,0.2,6.77194006962363,0.155622153679449,1.4,0.2,0.5,0.35,,,,,25673,9990,4327,0.0288466666666667,1.01851832334197,0.000832130177777778,0,0,0,1,0
5,0.2,36.1320371527388,0.206528903191435,1.4,0.2,0.8,0.4,,,,,26796,8867,3204,0.02136,0.999494180053019,0.0004562496,0,0,0,1,0
