idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00888151784254734,0.131757794680533,2.4,0.1,0.9,0.3,,,,,14828,5832,172,0.00114666666666667,3.51570107395981e-08,2.62968888888889e-06,0,0,0,2,0
2,0.2,0.00775692515112514,0.127607721570485,2.4,0.1,0.75,0.2,,,,,14671,5987,328,0.00218666666666667,3.80749030161682e-08,9.56302222222222e-06,0,0,0,2,0
3,0.2,0.0223156019331548,0.178362290536913,2.4,0.1,0.65,0.7,,,,,14480,6187,518,0.00345333333333333,4.78388968689052e-08,1.19255111111111e-05,0,0,0,1,0
4,0.2,0.00799135945282465,0.228509493139732,2.4,0.2,0.5,0.35,,,,,28731,6931,1269,0.00846,3.65643841286957e-08,7.15716e-05,0,0,0,1,0
5,0.2,0.00616950256295582,0.221963594465182,2.4,0.2,0.8,0.4,,,,,29265,6395,735,0.0049,3.79070533198182e-08,2.401e-05,0,0,0,1,0
