idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00932482272414831,0.150367252830039,1.6,0.1,0.9,0.3,,,,,14757,11905,243,0.00162,3.11474543430827e-08,5.2488e-06,0,0,0,2,0
2,0.2,0.00703945231379297,0.138298005905784,1.6,0.1,0.75,0.2,,,,,14378,12282,622,0.00414666666666667,2.74873785081239e-08,3.43896888888889e-05,0,0,0,2,0
3,0.2,0.0235839454901869,0.227481255239741,1.6,0.1,0.65,0.7,,,,,14717,11945,283,0.00188666666666667,3.07504592598583e-08,3.55951111111111e-06,0,0,0,1,0
4,0.2,0.0176775662567455,0.195200518098912,1.6,0.1,0.5,0.35,,,,,14667,11995,333,0.00222,3.27869506056136e-08,4.9284e-06,0,0,0,1,0
5,0.2,0.0143633753048576,0.17685386231837,1.6,0.1,0.8,0.4,,,,,14809,11852,191,0.00127333333333333,3.66378374874806e-08,1.62137777777778e-06,0,0,0,1,0
