idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00932482272414831,0.150367252830039,1.6,0.1,0.9,0.3,,,,,14723,11918,277,0.00184666666666667,3.11474543430827e-08,6.82035555555556e-06,0,0,0,2,0
2,0.2,0.00703945231379297,0.138298005905784,1.6,0.1,0.75,0.2,,,,,14304,12338,696,0.00464,2.74873785081239e-08,4.30592e-05,0,0,0,2,0
3,0.2,0.0235839454901869,0.227481255239741,1.6,0.1,0.65,0.7,,,,,14760,11883,240,0.0016,3.07504592598583e-08,2.56e-06,0,0,0,1,0
4,0.2,0.0176775662567455,0.195200518098912,1.6,0.1,0.5,0.35,,,,,14698,11942,301,0.00200666666666667,3.27869506056136e-08,4.02671111111111e-06,0,0,0,1,0
5,0.2,0.0143633753048576,0.17685386231837,1.6,0.1,0.8,0.4,,,,,14826,11815,174,0.00116,3.66378374874806e-08,1.3456e-06,0,0,0,1,0
