idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00932482272414831,0.150367252830039,1.6,0.1,0.9,0.3,,,,,14761,11909,239,0.00159333333333333,3.11474543430827e-08,5.07742222222222e-06,0,0,0,2,0
2,0.2,0.00703945231379297,0.138298005905784,1.6,0.1,0.75,0.2,,,,,14367,12295,633,0.00422,2.74873785081239e-08,3.56168e-05,0,0,0,2,0
3,0.2,0.0235839454901869,0.227481255239741,1.6,0.1,0.65,0.7,,,,,14738,11933,262,0.00174666666666667,3.07504592598583e-08,3.05084444444444e-06,0,0,0,1,0
4,0.2,0.0176775662567455,0.195200518098912,1.6,0.1,0.5,0.35,,,,,14696,11973,304,0.00202666666666667,3.27869506056136e-08,4.10737777777778e-06,0,0,0,1,0
5,0.2,0.0143633753048576,0.17685386231837,1.6,0.1,0.8,0.4,,,,,14789,11880,210,0.0014,3.66378374874806e-08,1.96e-06,0,0,0,1,0
