idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,119.231954789404,0.235695693261452,1.4,0.2,0.15,0.8,,,,,28801,1116,1199,0.00799333333333333,0.999162086526259,0.000127786755555556,0,0,0,2,0
2,0.2,0.00157197607396816,0.206312525121197,1.4,0.2,0.5,0.65,,,,,28580,1337,1420,0.00946666666666667,1.30874794127217e-05,0.000179235555555556,0,0,0,2,0
3,0.2,0.00287507004479243,0.210946173693443,1.4,0.2,0.25,0.95,,,,,29063,854,937,0.00624666666666667,2.34565305515456e-05,3.90208444444444e-05,0,0,0,1,0
4,0.2,129.986814743317,0.129639375956196,1.4,0.2,0.45,0.7,,,,,28659,1257,1340,0.00893333333333333,1.00151676243828,7.98044444444444e-05,0,0,0,1,0
5,0.2,0.00399729857355057,0.21471993209705,1.4,0.2,0.6,0.65,,,,,28326,1591,1674,0.01116,3.32679524505522e-05,0.0001245456,0,0,0,1,0
