idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00488802545021434,0.110999783263952,2.2,0.1,0.7,0.5,,,,,13110,3522,1889,0.0125933333333333,5.00967874205779e-05,0.000317184088888889,0,0,0,2,0
2,0.2,0.00487824760677489,0.21097900732397,2.2,0.2,0.656,0.45,,,,,26889,4737,3111,0.02074,5.00413457215103e-05,0.0008602952,0,0,0,2,0
3,0.2,0.00487528278270666,0.21097272612741,2.2,0.2,0.93,0.375,,,,,27512,4109,2486,0.0165733333333333,5.00236697976259e-05,0.000274675377777778,0,0,0,1,0
4,0.2,0.00487669939910009,0.210975717295994,2.2,0.2,0.457,0.23,,,,,25280,6341,4718,0.0314533333333333,5.0032570474847e-05,0.000989312177777778,0,0,0,1,0
5,0.2,0.00486220077026999,0.110944921941536,2.2,0.1,0.845,0.11,,,,,12755,3861,2245,0.0149666666666667,4.99495161076373e-05,0.000224001111111111,0,0,0,1,0
