idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,2472.0782592161,0.2542372881165,13,0.25,0.88,0.3,,,,,36963,1163,525,0.0035,0.999955435457687,2.45e-05,0,0,0,2,0
1,1,2472.0782592161,0.2542372881165,13,0.25,0.88,0.3,,,,,36963,1163,525,0.0035,0.999955435457687,2.45e-05,0,0,0,2,0
