idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00488908836844726,0.110999496365027,1,0.1,0.7,0.5,,,,,10633,6058,4367,0.0291133333333333,0.0111133257627678,0.00169517235555556,0,0,0,2,0
2,0.2,0.00479946807995296,0.210840912439129,1,0.2,0.656,0.45,,,,,21739,9942,8261,0.0550733333333333,0.0109157621091395,0.00606614408888889,0,0,0,2,0
3,0.2,0.00492651136428846,0.211064587950886,1,0.2,0.93,0.375,,,,,22832,8845,7168,0.0477866666666667,0.0111998460861899,0.00228356551111111,0,0,0,1,0
4,0.2,0.00490939696743507,0.211034463097364,1,0.2,0.457,0.23,,,,,19521,12161,10479,0.06986,0.0111619819266568,0.0048804196,0,0,0,1,0
5,0.2,0.00485478602215589,0.110932696100454,1,0.1,0.845,0.11,,,,,10145,6529,4855,0.0323666666666667,0.0110659349028678,0.00104760111111111,0,0,0,1,0
