idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00942326699071036,0.117088200825359,3,0.1,0.7,0.5,,,,,13866,2804,1133,0.00755333333333333,1.88230032615873e-05,0.000114105688888889,0,0,0,2,0
2,0.2,0.00834038357902653,0.215044447622238,3,0.2,0.656,0.45,,,,,28222,3443,1777,0.0118466666666667,1.99387428643597e-05,0.000280687022222222,0,0,0,2,0
3,0.2,0.00612681796974184,0.211278202974302,3,0.2,0.93,0.375,,,,,28712,2954,1288,0.00858666666666667,1.59706585975015e-05,7.37308444444444e-05,0,0,0,1,0
4,0.2,0.00597256016792741,0.211053587110159,3,0.2,0.457,0.23,,,,,27066,4600,2932,0.0195466666666667,1.50464151908076e-05,0.000382072177777778,0,0,0,1,0
5,0.2,0.000167991283896756,0.100407717420802,3,0.1,0.845,0.11,,,,,13618,3034,1382,0.00921333333333333,4.73984146801038e-07,8.48855111111111e-05,0,0,0,1,0
