idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00530133746426001,0.136465778925651,1.2,0.1,0.9,0.3,,,,,13236,7405,1764,0.01176,6.76688712401417e-08,0.0002765952,0,0,0,2,0
2,0.2,0.00410409090063752,0.128491098443785,1.2,0.1,0.75,0.2,,,,,12710,7932,2290,0.0152666666666667,5.81004721233105e-08,0.000466142222222222,0,0,0,2,0
3,0.2,0.0106241767034955,0.171507129738829,1.2,0.1,0.65,0.7,,,,,12811,7833,2189,0.0145933333333333,9.65262933734546e-08,0.000212965377777778,0,0,0,1,0
4,0.2,0.00376722581184939,0.226506839828799,1.2,0.2,0.5,0.35,,,,,24299,11341,5700,0.038,4.63610068514141e-08,0.001444,0,0,0,1,0
5,0.2,0.00365575710287761,0.22523004745578,1.2,0.2,0.8,0.4,,,,,25645,9995,4354,0.0290266666666667,6.4056851984716e-08,0.000842547377777778,0,0,0,1,0
