idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00530133746426001,0.136465778925651,1.2,0.1,0.9,0.3,,,,,13242,7412,1758,0.01172,6.76688712401417e-08,0.0002747168,0,0,0,2,0
2,0.2,0.00410409090063752,0.128491098443785,1.2,0.1,0.75,0.2,,,,,12688,7965,2312,0.0154133333333333,5.81004721233105e-08,0.000475141688888889,0,0,0,2,0
3,0.2,0.0106241767034955,0.171507129738829,1.2,0.1,0.65,0.7,,,,,12724,7931,2276,0.0151733333333333,9.65262933734546e-08,0.000230230044444444,0,0,0,1,0
4,0.2,0.00376722581184939,0.226506839828799,1.2,0.2,0.5,0.35,,,,,24357,11292,5642,0.0376133333333333,4.63610068514141e-08,0.00141476284444444,0,0,0,1,0
5,0.2,0.00365575710287761,0.22523004745578,1.2,0.2,0.8,0.4,,,,,25677,9977,4323,0.02882,6.4056851984716e-08,0.0008305924,0,0,0,1,0
