idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.0262006963552033,0.150275962229415,3,0.1,0.9,0.3,,,,,14997,11667,3,2e-05,9.99652393764174e-06,8e-10,0,0,0,2,0
2,0.2,0.0193688956813031,0.137915159162681,3,0.1,0.75,0.2,,,,,14946,11716,54,0.00036,7.92752960704781e-06,2.592e-07,0,0,0,2,0
3,0.2,0.0700854782777889,0.23413265947714,3,0.1,0.65,0.7,,,,,14995,11668,5,3.33333333333333e-05,1.03031290222484e-05,1.11111111111111e-09,0,0,0,1,0
4,0.2,0.0484842186441022,0.192938566376122,3,0.1,0.5,0.35,,,,,14992,11670,8,5.33333333333333e-05,1.01169634219999e-05,2.84444444444444e-09,0,0,0,1,0
5,0.2,0.037478886610765,0.172938547147485,3,0.1,0.8,0.4,,,,,14999,11665,1,6.66666666666667e-06,8.48897898188103e-06,4.44444444444444e-11,0,0,0,1,0
