idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.0262006963552033,0.150275962229415,3,0.1,0.9,0.3,,,,,14996,11666,4,2.66666666666667e-05,9.99652393764174e-06,1.42222222222222e-09,0,0,0,2,0
2,0.2,0.0193688956813031,0.137915159162681,3,0.1,0.75,0.2,,,,,14959,11701,41,0.000273333333333333,7.92752960704781e-06,1.49422222222222e-07,0,0,0,2,0
3,0.2,0.0700854782777889,0.23413265947714,3,0.1,0.65,0.7,,,,,14994,11668,6,4e-05,1.03031290222484e-05,1.6e-09,0,0,0,1,0
4,0.2,0.0484842186441022,0.192938566376122,3,0.1,0.5,0.35,,,,,14995,11667,5,3.33333333333333e-05,1.01169634219999e-05,1.11111111111111e-09,0,0,0,1,0
5,0.2,0.037478886610765,0.172938547147485,3,0.1,0.8,0.4,,,,,14998,11663,2,1.33333333333333e-05,8.48897898188103e-06,1.77777777777778e-10,0,0,0,1,0
