idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.245028128370547,0.504950495049505,15,0.5,0.5,0.51,,,,,73939,1389,1054,0.00702666666666667,0.545466722304665,9.87480888888889e-05,0,0,0,2,0
1,1,0.245028128370547,0.504950495049505,15,0.5,0.5,0.51,,,,,73939,1389,1054,0.00702666666666667,0.545466722304665,9.87480888888889e-05,0,0,0,2,0
