idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00876450425925765,0.118034719920083,2.6,0.1,0.7,0.5,,,,,13580,3094,1418,0.00945333333333333,2.25440427437585e-05,0.000178731022222222,0,0,0,2,0
2,0.2,0.00278313498154813,0.20621778020877,2.6,0.2,0.656,0.45,,,,,27768,3906,2231,0.0148733333333333,9.00906250135598e-06,0.000442432088888889,0,0,0,2,0
3,0.2,0.00532769407126856,0.211167452549322,2.6,0.2,0.93,0.375,,,,,28252,3413,1747,0.0116466666666667,1.84620874303293e-05,0.000135644844444444,0,0,0,1,0
4,0.2,0.0041574182147251,0.208934208962049,2.6,0.2,0.457,0.23,,,,,26241,5424,3758,0.0250533333333333,1.40246163872606e-05,0.000627669511111111,0,0,0,1,0
5,0.2,0.00500554845944825,0.110517994312637,2.6,0.1,0.845,0.11,,,,,13260,3406,1740,0.0116,1.79739164338791e-05,0.00013456,0,0,0,1,0
