idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.125003199078624,0.25,4,0.25,0.9,0.3,,,,,117027,7781,7973,0.015946,0.015625399884828,0.000508549832,0,0,0,2,0
1,1,0.125003199078624,0.25,4,0.25,0.9,0.3,,,,,117027,7781,7973,0.015946,0.015625399884828,0.000508549832,0,0,0,2,0
