idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00476259195876629,0.149848210722848,0.8,0.1,0.9,0.3,,,,,12786,13843,2214,0.01476,5.33398526234641e-08,0.0004357152,0,0,0,2,0
2,0.2,0.00401636718887428,0.142188733961576,0.8,0.1,0.75,0.2,,,,,11955,14674,3045,0.0203,5.02264589386375e-08,0.00082418,0,0,0,2,0
3,0.2,0.0125356498515102,0.228843197386621,0.8,0.1,0.65,0.7,,,,,12739,13892,2261,0.0150733333333333,7.21132353395073e-08,0.000227205377777778,0,0,0,1,0
4,0.2,0.00915538301636212,0.194619858042852,0.8,0.1,0.5,0.35,,,,,12424,14206,2576,0.0171733333333333,6.5854320804694e-08,0.000294923377777778,0,0,0,1,0
5,0.2,0.00700632473374774,0.172700894278947,0.8,0.1,0.8,0.4,,,,,12854,13774,2146,0.0143066666666667,6.1615862631101e-08,0.000204680711111111,0,0,0,1,0
