idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.266675463400708,0.2,11,0.2,0.6,0.15,,,,,94180,5819,5820,0.01164,0.0121216119727594,0.0002709792,0,0,0,2,0
1,1,0.266675463400708,0.2,11,0.2,0.6,0.15,,,,,94180,5819,5820,0.01164,0.0121216119727594,0.0002709792,0,0,0,2,0
