idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.0547804902893252,0.0594059405940595,7,0.05,0.95,0.06,,,,,7403,1524,91,0.000606666666666667,0.0903708672331986,7.36088888888889e-07,0,0,0,2,0
1,1,0.0547804902893252,0.0594059405940595,7,0.05,0.95,0.06,,,,,7403,1524,91,0.000606666666666667,0.0903708672331986,7.36088888888889e-07,0,0,0,2,0
