idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.0951278596711465,0.108910891089109,3,0.1,0.9,0.11,,,,,13555,2773,1443,0.00962,0.570046877018431,0.0001850888,0,0,0,2,0
1,1,0.0951278596711465,0.108910891089109,3,0.1,0.9,0.11,,,,,13555,2773,1443,0.00962,0.570046877018431,0.0001850888,0,0,0,2,0
