idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00487559275367321,0.110974448200531,0.6,0.1,0.7,0.5,,,,,7645,8983,7355,0.0490333333333333,0.0671333587328804,0.00480853555555556,0,0,0,2,0
2,0.2,0.00487557344052451,0.210974420317338,0.6,0.2,0.656,0.45,,,,,15843,15779,14157,0.09438,0.0671331011586283,0.0178151688,0,0,0,2,0
3,0.2,0.00487558614141466,0.210974440456354,0.6,0.2,0.93,0.375,,,,,16845,14776,13155,0.0877,0.0671332407688655,0.00769129,0,0,0,1,0
4,0.2,0.00487557337571377,0.210974420895475,0.6,0.2,0.457,0.23,,,,,14211,17413,15789,0.10526,0.0671330891955711,0.0110796676,0,0,0,1,0
5,0.2,0.00487557961208773,0.110974426083164,0.6,0.1,0.845,0.11,,,,,7424,9176,7576,0.0505066666666667,0.0671332354211529,0.00255092337777778,0,0,0,1,0
