idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00807763585763812,0.116651867142854,2,0.1,0.7,0.5,,,,,12953,3667,2047,0.0136466666666667,0.000262328959221563,0.000372463022222222,0,0,0,2,0
2,0.2,0.00225276241155666,0.205270038351436,2,0.2,0.656,0.45,,,,,26449,5173,3550,0.0236666666666667,8.63183333413734e-05,0.00112022222222222,0,0,0,2,0
3,0.2,0.00490291997633161,0.21045514738395,2,0.2,0.93,0.375,,,,,27199,4417,2800,0.0186666666666667,0.000197508051239483,0.000348444444444445,0,0,0,1,0
4,0.2,0.0057459305864003,0.212061432549229,2,0.2,0.457,0.23,,,,,24708,6910,5292,0.03528,0.000225654795093953,0.0012446784,0,0,0,1,0
5,0.2,0.00492458930989581,0.110433670525393,2,0.1,0.845,0.11,,,,,12611,3965,2388,0.01592,0.000208670557982203,0.0002534464,0,0,0,1,0
