idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00709520573107011,0.129588461544539,2,0.1,0.9,0.3,,,,,14601,6053,399,0.00266,5.69655288623092e-08,1.41512e-05,0,0,0,2,0
2,0.2,0.00655688029824552,0.127458829078233,2,0.1,0.75,0.2,,,,,14337,6316,663,0.00442,5.30965058871314e-08,3.90728e-05,0,0,0,2,0
3,0.2,0.0192298921143607,0.178482605404082,2,0.1,0.65,0.7,,,,,14239,6416,761,0.00507333333333333,8.12994558165408e-08,2.57387111111111e-05,0,0,0,1,0
4,0.2,0.00721240600151792,0.230048828974271,2,0.2,0.5,0.35,,,,,27819,7830,2180,0.0145333333333333,5.78692886234063e-08,0.000211217777777778,0,0,0,1,0
5,0.2,0.00538166796801693,0.22262216939172,2,0.2,0.8,0.4,,,,,28669,6985,1331,0.00887333333333333,4.98501736988097e-08,7.87360444444444e-05,0,0,0,1,0
