idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00709520573107011,0.129588461544539,2,0.1,0.9,0.3,,,,,14604,6024,395,0.00263333333333333,5.69655288623092e-08,1.38688888888889e-05,0,0,0,2,0
2,0.2,0.00655688029824552,0.127458829078233,2,0.1,0.75,0.2,,,,,14293,6335,707,0.00471333333333333,5.30965058871314e-08,4.44310222222222e-05,0,0,0,2,0
3,0.2,0.0192298921143607,0.178482605404082,2,0.1,0.65,0.7,,,,,14226,6408,773,0.00515333333333333,8.12994558165408e-08,2.65568444444444e-05,0,0,0,1,0
4,0.2,0.00721240600151792,0.230048828974271,2,0.2,0.5,0.35,,,,,27821,7808,2179,0.0145266666666667,5.78692886234063e-08,0.000211024044444444,0,0,0,1,0
5,0.2,0.00538166796801693,0.22262216939172,2,0.2,0.8,0.4,,,,,28644,6984,1356,0.00904,4.98501736988097e-08,8.17216e-05,0,0,0,1,0
