idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.271176556349322,0.210526315789474,4,0.2,0.6,0.16,,,,,17697,3507,2300,0.023,0.733052735886444,0.001058,0,0,0,2,0
1,1,0.271176556349322,0.210526315789474,4,0.2,0.6,0.16,,,,,17697,3507,2300,0.023,0.733052735886444,0.001058,0,0,0,2,0
