idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.583333612344831,0.5,7,0.5,0.3,0.3,,,,,230321,18712,19677,0.039354,0.0416666865960594,0.003097474632,0,0,0,2,0
1,1,0.583333612344831,0.5,7,0.5,0.3,0.3,,,,,230321,18712,19677,0.039354,0.0416666865960594,0.003097474632,0,0,0,2,0
