idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,318.467263962256,0.195302473917556,0.2,0.2,0.15,0.8,,,,,6309,23613,23691,0.15794,1.00000590018564,0.0498900872,0,0,0,2,0
2,0.2,621.711881070131,0.15987137519062,0.2,0.2,0.5,0.65,,,,,5816,24106,24184,0.161226666666667,1.0000258184822,0.0519880760888889,0,0,0,2,0
3,0.2,0.00584393347484362,0.325448118420983,0.2,0.2,0.25,0.95,,,,,5596,24326,24404,0.162693333333333,0.000186598093044893,0.0264691207111111,0,0,0,1,0
4,0.2,433.980598227082,0.162254925499778,0.2,0.2,0.45,0.7,,,,,5993,23929,24007,0.160046666666667,1.00003479024752,0.0256149355111111,0,0,0,1,0
5,0.2,644.922411053985,0.154436807100753,0.2,0.2,0.6,0.65,,,,,6189,23733,23811,0.15874,1.0000282600424,0.0251983876,0,0,0,1,0
