idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.131756746672295,0.254237288135593,5,0.25,0.88,0.3,,,,,35883,2365,1617,0.01078,0.724988613864789,0.0002324168,0,0,0,2,0
1,1,0.131756746672295,0.254237288135593,5,0.25,0.88,0.3,,,,,35883,2365,1617,0.01078,0.724988613864789,0.0002324168,0,0,0,2,0
