idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.131756746672295,0.254237288135593,5,0.25,0.88,0.3,,,,,35687,2197,1810,0.0120666666666667,0.724988613864789,0.000291208888888889,0,0,0,2,0
1,1,0.131756746672295,0.254237288135593,5,0.25,0.88,0.3,,,,,35687,2197,1810,0.0120666666666667,0.724988613864789,0.000291208888888889,0,0,0,2,0
